pair_id,conversation_hash,condition,label,source,theme,fold,score,length_only_score,text_chars
,5efe9fde4779de9078fa963e1a384eca31afa5cfed8b6b2b210d4427d427e194,random_real_control,0,sharechat_chatgpt,,2,0.1121680736541748,0.1437515267522624,24
,c251786dc1ad15ebd9f0cf1d4b41422bf8b24cd1febcbc3352ceca59bdd762bc,random_real_control,0,sharechat_chatgpt,,2,0.127162218093872,0.2145004940631852,49
,4a89f41ad56fb9a47250550bfe3b7723449a6b2882d1e816f5d187ffb8f1e16d,random_real_control,0,sharechat_chatgpt,,4,0.0283139571547508,0.2688981648267305,71
,329f6c6d4f1feb253f324626ca1dac73eab76dac93265d9b3209bbb4c6db16be,random_real_control,0,sharechat_chatgpt,,4,0.1175518110394477,0.2116124726435949,49
,aab6566081dc6a4e8e8183c4cf375c1dd0bfce9e32423db0621ea02875df9c65,random_real_control,0,sharechat_chatgpt,,3,0.0681395158171653,0.354106304968148,106
,b62193d6b66f32c3a0069cbf470351ccc41c41d3ae569b50c27794706aafafce,random_real_control,0,sharechat_chatgpt,,2,0.0113995745778083,0.2214712154467603,52
,0e2504ac7132c5d3eeaeeeb3cc3536873ce4ac5a18730ccb49daeab47e257502,random_real_control,0,sharechat_chatgpt,,2,0.0880184546113014,0.3553185782326856,135
,b72799002ec6ee8834f39ca7e6a02dd4da052db769ca8637e8181c79ae3a66bc,random_real_control,0,sharechat_chatgpt,,2,0.1367828845977783,0.3679188668244338,146
,449a23dc8820eff4253e49b85b9c1b851fb06ea4ad894a2cc0f13197f930a8f7,random_real_control,0,sharechat_chatgpt,,2,0.0210036411881446,0.1753275400653121,34
,adcd921a9e382c960a99c63c8c39631635a503841a84a04aaada932eba86ac0e,random_real_control,0,sharechat_chatgpt,,1,0.1688257604837417,0.1765776185902706,46
,fa2defb4c65c934f8c6ee3bf4c4b63509c8df66b03c4f9c70b62015e532b7f9f,random_real_control,0,sharechat_chatgpt,,4,0.7194468975067139,0.59104625859939,350
,f4e090380710434f019a8d46b8361824daa7ba5f7002f08482d86a79a1fc6355,random_real_control,0,sharechat_chatgpt,,1,0.0710343793034553,0.1126825138962947,26
,5e37af1ffd6851ebd049d7e5015fdc59b76f5911afca9e2b73b4a660b510e13e,random_real_control,0,sharechat_chatgpt,,1,0.060242049396038,0.1794895555675938,47
,66bae79d0e0756e09ae7cd468e6dd23cfaaa6c0ff94db9e78607c034570a563a,random_real_control,0,sharechat_chatgpt,,3,0.1363697052001953,0.1854635033360267,34
,81bb3c64e10f701f21d62c91bfcb2c829373ecdf6cb467dba8723fa9f6930112,random_real_control,0,sharechat_chatgpt,,1,0.0458253100514411,0.2306575282617419,66
,f130e56a671f47edd575b508fe4c636fbfc0fd65dc7c0a65382358167744dc21,random_real_control,0,sharechat_chatgpt,,2,0.0673099383711814,0.1892923248598525,39
,e5263145d700795a1da6d992432ba2e462ecf88d6499e6a2b162479e13f91470,random_real_control,0,sharechat_chatgpt,,4,0.2129213213920593,0.9188440870712624,3802
,01a166fcbdf0c1198bb82f18de53e717a28b671323f503d9ac2ddcd84b98fc6f,random_real_control,0,sharechat_chatgpt,,4,0.2043785750865936,0.4108607838546729,150
,34be17e5d4859b5219a5d2c7dd632918309689ffeb047b14463b8dc979f07820,random_real_control,0,sharechat_chatgpt,,4,0.3769335746765136,0.3375396545376894,104
,fccc90ff3f748105324def77edb968629bcf3c6e5ad8119dced1df11bc1963aa,random_real_control,0,sharechat_chatgpt,,4,0.0902653858065605,0.2337934187046352,57
,aacb96534ea09e5db0f79edb0c4f8ea30b85398744f505536a61edac605517f9,random_real_control,0,sharechat_chatgpt,,2,0.3612240552902221,0.4404589546847002,225
,3ec4643553097cae96a61f490464fea91122faed926fa395135d09488cc20eb8,random_real_control,0,sharechat_chatgpt,,1,0.0450987070798873,0.1646842823482647,42
,974cc2fd96729104e5cf88500e8f4d52a8816fb1e98a551040cc3f2249d284cf,random_real_control,0,sharechat_chatgpt,,2,0.064544603228569,0.4133633328180217,192
,32be3fdcbaf80e57b8920d2843dae7efda653f56e7918c3a6a40ef22b054264d,random_real_control,0,sharechat_chatgpt,,0,0.0656322911381721,0.3701545834492446,124
,507065ead49851354c02b0ca532ca3a0ae127ee3cdfd8e39cb1d7a9115324d67,random_real_control,0,sharechat_chatgpt,,0,0.1050927564501762,0.812997731233068,1220
,1b3cfd9bef49591fe2aef8e07d3f239bf20a21094a0d6cdbe2471ecd80bfb547,random_real_control,0,sharechat_chatgpt,,2,0.0956824496388435,0.1471729540422725,25
,3b4d868412a32bd135878337591085929ec6925eb1ea81e91dd6abd03a87e55f,random_real_control,0,sharechat_chatgpt,,2,0.1834082454442978,0.1664189871106652,31
,da2398c0c2f711a35bcdbb963f73de3bfc3472368a49db19a4f364f198a9f171,random_real_control,0,sharechat_chatgpt,,2,0.1183033660054206,0.1330575695787445,21
,abe48bd6e3b2485b25adfa70058a379d7721bd27f30bfd4583e516865463b039,random_real_control,0,sharechat_chatgpt,,2,0.4714725315570831,0.2121211921708055,48
,05c530d418b98e3a29c8c8562a541cdcb644ed837a99d74fb30956a6942df270,random_real_control,0,sharechat_chatgpt,,3,0.3591778874397278,0.2081037202547382,41
,0a352a5c3d3513213b9fe656d64e1f1c117f790e2df4413457cf8b9671e8cd3e,random_real_control,0,sharechat_claude,,3,0.1467403471469879,0.520451064038575,254
,b4ed38b1946d17284fffa5984d186f391a81d0cad03694ea2f1e9b1488fcae6b,random_real_control,0,sharechat_gemini,,1,0.1428294628858566,0.9540084450468438,5926
,7b7660b3e3847564fd18aec2c291e3a5c07e1a631a7c4526d463224deb92a347,random_real_control,0,sharechat_gemini,,2,0.1145655885338783,0.2752496976703806,79
,622b2a9f004a2331dd823d65546c1008d0a1a4e674f0581963fe29c5ef480928,random_real_control,0,sharechat_gemini,,3,0.2717765867710113,0.3255456625591857,90
,dc47ba6fa1ad576b09b359d9dde595829c8d093411aec31d19d9f9e6e3badd73,random_real_control,0,sharechat_gemini,,2,0.2369859218597412,0.1972045023969158,42
,a2bd2bf5c69bf30335bddcb93d9652394a6605025bbcf127b21e424cc265bcb5,random_real_control,0,sharechat_gemini,,1,0.2370364964008331,0.3331478287118514,114
,d68f4795c0c53a58f4d8a72aa14cfe92068ef0df0efc47dd31ef61b643dfa41c,random_real_control,0,sharechat_grok,,4,0.1063603982329368,0.6091322047056977,382
,bfa10cdfa725012b8bcac05784583651ee63ff43de5b0d9d89336a8b227bcb1f,random_real_control,0,sharechat_grok,,3,0.2770723402500152,0.3765194961254195,120
,ca77219537659b58a953dd6fe00d4a03b1e25868b2f0ce3eb75bf153897690cb,random_real_control,0,sharechat_grok,,1,0.2270798534154892,0.4182109808715049,168
,9cac1eb18c387625ad3b0b917d68c901cf6f66f5f34df43835068fd8137ea32a,random_real_control,0,sharechat_grok,,4,0.0405045114457607,0.2827073636113289,77
,f5a9971982fa38e083a3de66649f606eac47c84dab18078a9230e2d41f473aea,random_real_control,0,sharechat_grok,,1,0.0551301203668117,0.1823776803080489,48
,e5c6f93756d967a39d9e70494bb0bf1a927d1c1fe1d9cc78451e180f87dd6471,random_real_control,0,sharechat_grok,,0,0.0275240298360586,0.2277518962832084,56
,dc5f68849db42ee16d73835d5b5d06e4b219a77885cb7f44b0411ee915a56749,random_real_control,0,sharechat_grok,,3,0.2528636753559112,0.2504414929299683,56
,1b77202fb4361bb3dfd5532e2d1c3679524ec891fd09fd530b39e7dc31f23409,random_real_control,0,sharechat_grok,,2,0.8602609038352966,0.5169126427267997,349
,8e81bc840963e6cc0c73696c04f18a4516e0219ae994d827faf30c2c28236b5f,random_real_control,0,sharechat_grok,,2,0.1558305025100708,0.5922586680287395,540
,cd604b384a63d3d88a15ea526c4d06ce654d8fb58e3e259da7082dfa9fbe59d6,random_real_control,0,sharechat_grok,,0,0.2265001237392425,0.3370829195739107,105
,1ab92cd4c82c7fcee62ba1df85b34ec13f5c0d7893dd1e0c4df027a48ffc848f,random_real_control,0,sharechat_grok,,3,0.0974858999252319,0.1487620363774152,24
,0ac9d3cecd7fd849eaa2e21c5f5f836ffde44d2272737135c0510345afad367c,random_real_control,0,sharechat_grok,,1,0.636368453502655,0.7640990619009089,830
,f3b8570c85d7a5ca7ac9a896ec7549904c5bab6d67194f7fdac97e9cbfc36822,random_real_control,0,sharechat_grok,,4,0.2337140291929245,0.5641921084664836,308
,529c6b7a8e2f80474f0cacb2d2ddd3a73b8a0a67a410d61d2119e7cc1988a64d,random_real_control,0,sharechat_grok,,1,0.1406343430280685,0.1196143245245988,28
,0394a8059f1e3b06ba0a519007c8d48a6f37da7bb8194319da36662b35c68ea2,random_real_control,0,sharechat_grok,,2,0.1397258192300796,0.2214712154467603,52
,e3a83e513cf91e77edf7581059c41d9e8fc3fbf0069f7e26431b57a3d8b5e9fd,random_real_control,0,sharechat_grok,,0,0.4477889537811279,0.1808874655503343,40
,88e7f371ab155a685dd2e5c7ba78021d06f3c5bcde3316ff0f3b12ca78ded54a,random_real_control,0,sharechat_grok,,3,0.7298638224601746,0.4375809895042878,166
,9e450276630f14ec47f3b5d0b92de8a5caca2739316ef4bfdc6e62895cf44207,random_real_control,0,sharechat_grok,,2,0.2688467800617218,0.1570544562680481,28
,67dc983d8534582d804c1696a499ef440e6f09b7aa470bec1ee1cc79312f32a8,random_real_control,0,sharechat_grok,,4,0.2383119761943817,0.2493705629971399,63
,7729319a90b5413aca874e80754eba5e30809dcc1a39e165d15c8c31635a5375,random_real_control,0,sharechat_grok,,2,0.348672866821289,0.3634278036757478,142
,cb18e45552e4841ae19ae887628013ffd3c3792ff5669ab0e361c7fb8d8971d5,random_real_control,0,sharechat_grok,,0,0.2775009870529175,0.8327532132793505,1424
,200753f3c40bcf18d29179c0ebc5e9ba4ce1c0267b9d22d1b7f797deb98e39b5,random_real_control,0,sharechat_grok,,0,0.0669139698147773,0.1712114976818328,37
,9cb30f9df03f6f979658366c1bfb62c767711cfd4ec872d6c65ebb2f376038a9,random_real_control,0,sharechat_grok,,1,0.0613855235278606,0.1161654042402516,27
,bb268f1f15ceb01ca9df8f44e6f51612effdaaa35c28a2b2f9a3eb03e885bc4f,random_real_control,0,sharechat_grok,,0,0.2539357542991638,0.1902570160086595,43
,9abaf4945f2201446a760fa3baa58f8e280e42f56c720a28af861a3f098075f8,random_real_control,0,sharechat_grok,,1,0.3877661824226379,0.7271413418249819,675
,b552862de6536a9ed362f0db8836f7a0b8127eaec20c279e5fd16e4b033bb4ef,random_real_control,0,sharechat_grok,,1,0.1341138333082199,0.2943058436527023,94
,f9ecc5e3a4e094ccb64bfa22b02be965b3f4c095be76b43b521800d0daf07ec3,random_real_control,0,sharechat_grok,,1,0.3295124769210815,0.1056117681074913,24
,ef2df397b9799c5df7b2d4086361de13f463ae684da1bfa0ad12c16dda3b1fb8,random_real_control,0,sharechat_grok,,4,0.0634753629565239,0.1937746156939124,43
,343cdeb78612e15a3df1dcd4e699496721b14e70d5348ebb103384f30a178c00,random_real_control,0,sharechat_grok,,3,0.097952626645565,0.3607344381893989,110
,6eaf4619bdecdcf83f24c750d2094e736c7c53a6a750900b36ac7196487c7bd5,random_real_control,0,sharechat_grok,,0,0.5267905592918396,0.315933920663354,94
,7282b7a87b01d7431ca215fc9350d64d8f75025afd38c31a6376de5f377f1657,random_real_control,0,sharechat_grok,,0,0.1855678558349609,0.2304488858277116,57
,7937f30c30505d506203009b0ad9204ee4b9cc3b31a8038e4f16313eed911168,random_real_control,0,sharechat_grok,,2,0.3156708180904388,0.2644699624034112,73
,5c5447ad2deb0dcb08fbf6b418c996e76af90729d260b8e733ad9855a4690bb8,random_real_control,0,sharechat_grok,,0,0.7840138077735901,0.880926489490568,2236
,723a257b6501f63ea2d3a885e536584cd2db8d18b9b9b4bdb2d48e4c13f5e84b,random_real_control,0,sharechat_grok,,0,0.1527654528617859,0.2728756560394266,74
,c83160920bde0b374f2468a2a9650c2f62eb2e23c5f5b61abc3f3c3ff3b08e0b,random_real_control,0,sharechat_grok,,4,0.0802269354462623,0.1166572136084819,21
,c001d1e1d431d5b6a68554145e7ede5babee96ceb78005db5584cc0a0c26a42e,random_real_control,0,sharechat_grok,,3,0.1903627514839172,0.6270762645715594,444
,974e212ae7950303ed3de23a8fd025f6354b7ab588725f525bfc2816b0464a4d,random_real_control,0,wildchat_full,,0,0.0811303257942199,0.8452201299788843,1582
,3521f059ebd5faf0780748ec3262a94d5163e3c0bfd700308a38b28bf1c73543,random_real_control,0,wildchat_full,,1,0.1379318535327911,0.2429498015744102,71
,77b224afc17760d8d9bb6ebd676a4ce368e7e3bc7093ba8a375cea74ee0720dc,random_real_control,0,wildchat_full,,3,0.0981549993157386,0.2580889789619914,59
,e46c68d804cbf80df0770b2547cbaa1bc0d6d18e6dc78e7e76ddd303262d7baa,random_real_control,0,wildchat_full,,4,0.0906698703765869,0.5392910660702978,274
,fb8db56d784e63d1472d22ad369952000981e66fde8b04c9b73e887e08854ac6,random_real_control,0,wildchat_full,,1,0.0429961793124675,0.6342196567045579,428
,5e1aa4dfd447f06f30fdbb72b575341afa7f9ed1b98e12053c33007bfd51ddb4,random_real_control,0,wildchat_full,,1,0.1099904477596283,0.1992256511723331,54
,feeb744787f78107f564c5ba229138d9d4711b0b34830a6f729e8370514bfa92,random_real_control,0,wildchat_full,,2,0.0240391492843627,0.1366976501850452,22
,1a9d38cb95be372333c71c946ad3a1d469d0ed3a311f5477ffd9915e4991f9cc,random_real_control,0,wildchat_full,,4,0.1276143044233322,0.6230504879850287,409
,48c231f2f1558a6aa4b10d50ecf2da8e1602665c088c028ec73ebd9410d991f6,random_real_control,0,wildchat_full,,0,0.0884640514850616,0.9132702675680408,3343
,b4ee3fd1e5a062ab50057f1846a70e7271800e8deb2b44f6d708fca39e10add9,random_real_control,0,wildchat_full,,1,0.0477425940334796,0.8633527076474115,1684
,8da078d8f4052970bbfd182783ed852443022ab9e2eae0594ae06c73eace222f,random_real_control,0,wildchat_full,,1,0.0593349747359752,0.9881891048384926,25920
,12c7d15011c42cd8a1d0fe21000ccda59af4dec8509778447c8b053723b3cd2e,random_real_control,0,wildchat_full,,2,0.3039538264274597,0.6116128848879495,606
,9728a0a895bd3a722009df96800a06d19537e9988db4a137918aca34990b479a,random_real_control,0,wildchat_full,,2,0.1018858551979065,0.1471729540422725,25
,654bf1528c7b4b33c8a46d2815ac529cc3717b876951dff5ea65a6a7fe072727,random_real_control,0,wildchat_full,,4,0.0589679703116416,0.341194123325001,106
,33513a9bb81ca8e479f0b258d0f173bbe04d2d1b627a8fa3b3f03b0e2662ae6a,random_real_control,0,wildchat_full,,0,0.2450589537620544,0.829062649281266,1382
,883249b236dce8454a01f054542f593b34c92ebda16b423319dc082b771054f5,random_real_control,0,wildchat_full,,1,0.0880339369177818,0.9791612021923276,14077
,4267983495fe6c6e95ad66056883134af6fc6550d97525c1e10135a252075fde,random_real_control,0,wildchat_full,,0,0.0997489169239997,0.9603418866067336,8632
,155af8938abf26bbfbfb77e5c7365a0bb9dea8dd3a8444f4e04b6d8c0c4f6bbe,random_real_control,0,wildchat_full,,3,0.052168283611536,0.8428390451963536,1944
,570caade044961701707700137b3b32ebae4fe63d7e67ae0cca2408fb0b6eed5,random_real_control,0,wildchat_full,,3,0.320242166519165,0.368761975298765,115
,b2dffbca2a2059d1c3510586b3bc3dc8501925b9461bc25c8ebf9cc6576636a2,random_real_control,0,wildchat_full,,2,0.0216958001255989,0.4350241931277249,218
,966f93e2dd550c102895483fba9442e7e297dd54e60c4ac300ef690c465472be,random_real_control,0,wildchat_full,,4,0.315171331167221,0.7295936871469576,722
,aebf9535e0b45e9805080370465787901525ce8665acbf30eb40573582c1617a,random_real_control,0,wildchat_full,,0,0.0400136411190032,0.4400034798831606,173
,13ad66e0f623ea2a311f52b94e505ac9ceb534f5fbc1b273dee5b8912cc1c442,random_real_control,0,wildchat_full,,0,0.1412498503923416,0.3238119455992924,98
,bdebc3ccc06b48d101f809f9b3fd3c581e33c0d076dbd6042abf80aa9b1869cd,random_real_control,0,wildchat_full,,2,0.2395058274269104,0.5087082648341296,333
,038e60a87a414ee64c2a1c2870007de42d329ea9209fe24e6b2af9cdf36c8a44,random_real_control,0,wildchat_full,,0,0.096537247300148,0.3461850447766445,110
,14763acc07f792d69e0115e372b2294259e0d96bc0a9f95e465f733ad75418e1,random_real_control,0,wildchat_full,,4,0.0399647019803524,0.2468326215189448,62
,47ba1fd84fc6804043e205e2cb08c7bf09c4d44131368dcf62041b230ad6f38a,random_real_control,0,wildchat_full,,4,0.0731145218014717,0.5528669498931694,292
,bb11fd995d3b14fa8e40f26494e63d4f2e858efff2ef0c1a04785a9d6282323d,random_real_control,0,wildchat_full,,3,0.0321669466793537,0.3293102932314266,92
,a64860e1c9cdde88e738056a5e20f3fa06dd55252c3f12862e0a7ff9f8e6ba17,random_real_control,0,wildchat_full,,1,0.1832489073276519,0.9691037450431466,9179
,dbacf546b3989936ac87f76094ecff9a77b6245178d33d3d1ed6d353769a72fc,random_real_control,0,wildchat_full,,3,0.0156400296837091,0.1888332727474054,35
,93a3acb1d78fe5034fbb4a15b80d7fcb0e98d9a56dc2a05d971cf857789dbe45,random_real_control,0,wildchat_full,,3,0.0247279908508062,0.7975598704832022,1313
,6b274cf17a119041b933ef58fb8091358f711634f986c4dabdd97b573639e403,random_real_control,0,wildchat_full,,1,0.0905029773712158,0.5042527982928393,243
,c99c9d1600575d10f5423417859c4e7c70e2f0eb48cc9b692e38d1b417b16502,random_real_control,0,wildchat_full,,2,0.0347610302269458,0.2048053512094355,45
,6c3b73fd7bd8cb5cd67796ff1dbc43c2d446601b5288f5f6fc270bd3bc1f4fb1,random_real_control,0,wildchat_full,,2,0.1582520753145218,0.7484631448658932,1502
,77eda1c5d41ff1fcf7d30661f0208cf035ce1a11e216da7eb233155cbe15d763,random_real_control,0,wildchat_full,,3,0.1077873483300209,0.4595788334613543,186
,fac0adb49252f6021cfa21f5ba24755e83fc33de73713377262d5039266e5534,random_real_control,0,wildchat_full,,1,0.6199406385421753,0.9915471456009144,37060
,62f9445ca3ff5267825328c0fe1d33824fcdf7b8bb2cac032bb5b774e8fefa95,random_real_control,0,wildchat_full,,2,0.1268349140882492,0.1505285852130964,26
,ee2c1bbd9fd93aef7d49bca66cb4be63f13c0d620e60afa07f33695da7692990,random_real_control,0,wildchat_full,,1,0.0169618856161832,0.1736415039622227,45
,efc88bde0eb8d544edb64266cf9844739b4710f642415994082fcc9b07d9042d,random_real_control,0,wildchat_full,,3,0.0185442995280027,0.5001779258639979,229
,7846fc8e7d8efaa960661edd49fdf2ea0112c88b472bf6e008c6695274373f5a,random_real_control,0,wildchat_full,,4,0.1496714204549789,0.9523652028700034,7344
,f17b449325c9701baa6c401f7fbf89a444391831027a40ec600d15895e2a2c65,random_real_control,0,wildchat_full,,1,0.0849522575736045,0.7025630483602926,594
,d9aec5874cce7ca75c0cfc262d08b0ebb9f29126933dfbcb5be9025d04bb5676,random_real_control,0,wildchat_full,,2,0.0241847988218069,0.7194467087364482,1215
,12969993319c93dab4bf5987b11d94a6b4563cbd1296a25c86e54b731d1156bb,random_real_control,0,wildchat_full,,1,0.4259973168373108,0.1428620850124483,35
,d4111e584f0de68b92ef123d2ff0e23a50039ec5eea5c5a9212621bbec4ef3e2,random_real_control,0,wildchat_full,,0,0.0337635651230812,0.4473506766955926,179
,e2477577d9c00ffcc051cfce12fa499406fd73bca98562d2e2245ad7eda97316,random_real_control,0,wildchat_full,,3,0.034822229295969,0.4268908601848952,157
,62321b6c09fceadb09069ddf91c6e07c6bd9c1d7b2ae8c68a80bedb01b7d1ac8,random_real_control,0,wildchat_full,,3,0.1789895594120025,0.5309300211496344,268
,bb594d203aa3b049b05b84f5729da1806767b544d0309b6c1ac846a07d0fedc9,random_real_control,0,wildchat_full,,1,0.0509560741484165,0.9877663717240196,24962
,9840d1db2a5cffaadeef64e503b46dc6c916869d478d681e242a4796b1c0e7e1,random_real_control,0,wildchat_full,,2,0.0857729017734527,0.1810380762114183,36
,66da42030cc1483e05021345885934b4d3bdd87ec4f7495902e3a95a9eba243b,random_real_control,0,wildchat_full,,2,0.0728105753660202,0.707261299527491,1116
,7db754213fdc5f08ba52b840d135fb2f4d00132996a6fe7dfb75f2eb0082e97c,random_real_control,0,wildchat_full,,2,0.0350096710026264,0.3645600280003326,143
,128bd4e2f86199b4aecaa107d579e082b13c239b0f842ee9a0584c44e40889ad,random_real_control,0,wildchat_full,,3,0.0736491158604621,0.740174086181474,869
,d93d48496c68d3d2de3f18dc11db78c5e8a8e5aa26d7130ca7a0c34cf7fc7096,random_real_control,0,wildchat_full,,2,0.0337534062564373,0.1471729540422725,25
,83c5665f712ce6bdddfadfafc1666f2a68c1f6fa638ac004c834e6eb42e0c2e6,random_real_control,0,wildchat_full,,0,0.1016268357634544,0.8695716103727982,1986
,14710c38d0950cedede3be82b9a5e76202d0498ec36c76448539d90574b4fcef,random_real_control,0,wildchat_full,,1,0.0664084628224372,0.1230299926744957,29
,aa4acc63eb7c6f8b9b1af2db76404c52b80d955aa9104fc2574eb7fe5c46ecf2,random_real_control,0,wildchat_full,,4,0.097354419529438,0.3465838743452045,109
,576ed8913519b5afead554bde6c31a06ccb53c773475c57b5b278ab63ac3d500,random_real_control,0,wildchat_full,,2,0.2109855860471725,0.7536831677672446,1563
,f42a64ad8a6d996424dbeee121a34989f2f1c1195f6931f5e4dafffeb481dcba,random_real_control,0,wildchat_full,,0,0.0303768422454595,0.9358129870882737,4843
,e23b703def3e15808b1ad2f7cb25954c7a8781288cd28284f0b3cc61dbe00cd5,random_real_control,0,wildchat_full,,3,0.0708593726158142,0.1406489650905633,22
,1aa7ae6f45600e13dff4a5dadb4c26167d73ab80955af05039768b5b739b320a,random_real_control,0,wildchat_full,,2,0.319525271654129,0.5380671154543857,394
